# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
221		136700		981594		47675
222		136732		983996		47663
223		136787		986398		47612
224		136735		988783		47588
225		136710		991158		47629
226		136728		993605		47612
227		136741		996010		47584
228		136734		998445		47578
229		136720		1000752		47581
230		136676		1003168		47500
231		136663		1005429		47586
232		136692		1007734		47605
233		136687		1010070		47581
234		136675		1012265		47636
235		136696		1014601		47621
236		136677		1016906		47644
237		136626		1019294		47634
238		136653		1021515		47627
239		136635		1023721		47585
240		136628		1025907		47588
241		136654		1028097		47547
242		136661		1030322		47582
243		136678		1032628		47618
244		136660		1034906		47585
245		136616		1037199		47604
246		136636		1039437		47662
247		136663		1041682		47652
248		136639		1044083		47633
249		136645		1046498		47636
250		136637		1048798		47667
251		136612		1051021		47667
252		136594		1053241		47653
253		136608		1055457		47641
254		136571		1057686		47618
255		136577		1059886		47595
256		136597		1062101		47585
257		136557		1064324		47621
258		136539		1066538		47579
259		136510		1068709		47600
260		136488		1070944		47600
261		136562		1073186		47599
262		136587		1075341		47675
263		136570		1077561		47619
264		136586		1079838		47637
265		136628		1082073		47584
266		136629		1084392		47633
267		136646		1086692		47637
268		136619		1088963		47640
269		136636		1091283		47671
270		136642		1093617		47616
271		136651		1095920		47620
272		136639		1098244		47672
273		136567		1100470		47634
274		136557		1102704		47616
275		136547		1104901		47618
276		136517		1107190		47671
277		136589		1109432		47702
278		136616		1111809		47654
279		136593		1114045		47648
280		136628		1116344		47645
281		136662		1118639		47590
282		136635		1120906		47565
283		136612		1123151		47612
284		136590		1125279		47662
285		136580		1127412		47678
286		136620		1129725		47659
287		136623		1131909		47685
288		136600		1134143		47615
289		136581		1136373		47655
290		136627		1138575		47598
291		136653		1140858		47565
292		136605		1143182		47548
293		136632		1145426		47591
294		136609		1147639		47589
295		136564		1149837		47523
296		136560		1152011		47621
297		136528		1154225		47597
298		136550		1156377		47599
299		136547		1158573		47577
300		136512		1160803		47601
301		136540		1162996		47601
302		136553		1165265		47646
303		136513		1167490		47629
304		136563		1169790		47556
305		136553		1171969		47594
306		136573		1174179		47606
307		136538		1176358		47542
308		136536		1178643		47592
309		136590		1180908		47560
310		136572		1183171		47551
311		136592		1185433		47601
312		136546		1187664		47631
313		136584		1189900		47593
314		136520		1192147		47634
315		136490		1194288		47650
316		136522		1196487		47608
317		136489		1198689		47625
318		136551		1200892		47618
319		136541		1203140		47608
320		136542		1205314		47565
321		136537		1207550		47541
322		136341		1209787		47569
323		136146		1212022		47660
324		136042		1214401		47586
325		135880		1216712		47586
326		135836		1218961		47567
327		135804		1221172		47614
328		135751		1223384		47601
329		135785		1225595		47647
330		135814		1227785		47635
331		135822		1230025		47643
332		135889		1232312		47662
333		135874		1234589		47653
334		135870		1236819		47699
335		135875		1239182		47620
336		135853		1241528		47640
337		135845		1243878		47642
338		135830		1246087		47643
339		135830		1248383		47645
340		135838		1250674		47610
341		135793		1252926		47624
342		135803		1255176		47679
343		135818		1257483		47692
344		135811		1259731		47659
345		135799		1262074		47621
346		135763		1264364		47573
347		135750		1266640		47617
348		135720		1268828		47644
349		135745		1271105		47596
350		135711		1273415		47586
351		135688		1275614		47645
352		135676		1277796		47613
353		135701		1279974		47628
354		135721		1282166		47608
355		135758		1284444		47667
356		135789		1286743		47582
357		135810		1289028		47613
358		135834		1291385		47632
359		135794		1293729		47628
360		135751		1296081		47638
361		135738		1298422		47651
362		135784		1300749		47714
363		135793		1303028		47665
364		135793		1305272		47674
365		135763		1307603		47660
366		135811		1309902		47621
367		135782		1312171		47607
368		135786		1314447		47667
369		135753		1316710		47608
370		135767		1318946		47630
371		135689		1321193		47688
372		135710		1323378		47662
373		135727		1325523		47735
374		135743		1327707		47669
375		135758		1329995		47694
376		135766		1332310		47676
377		135808		1334662		47654
378		135800		1337004		47678
379		135825		1339346		47608
380		135782		1341691		47630
381		135750		1343986		47601
382		135758		1346238		47646
383		135763		1348565		47585
384		135768		1350814		47568
385		135815		1353156		47609
386		135841		1355458		47660
387		135839		1357772		47591
388		135827		1360070		47587
389		135779		1362350		47659
390		135824		1364609		47644
391		135796		1366839		47607
392		135757		1369170		47596
393		135717		1371376		47601
394		135750		1373564		47622
395		135762		1375841		47701
396		135808		1378067		47665
397		135796		1380378		47675
398		135776		1382661		47712
399		135777		1384980		47674
400		135820		1387271		47668
401		135804		1389596		47638
402		135708		1391851		47656
403		135756		1394093		47652
404		135748		1396431		47562
405		135762		1398694		47568
406		135701		1400888		47636
407		135745		1403106		47630
408		135764		1405389		47607
409		135781		1407633		47662
410		135815		1409927		47577
411		135805		1412245		47566
412		135848		1414579		47529
413		135798		1416921		47592
414		135779		1419174		47582
415		135807		1421476		47604
416		135771		1423781		47621
417		135762		1426029		47568
418		135784		1428245		47580
419		135738		1430468		47588
420		135758		1432777		47592
421		135769		1434931		47580
422		135757		1437171		47627
423		135702		1439378		47615
424		135755		1441609		47563
425		135698		1443825		47533
426		135712		1445999		47605
427		135699		1448202		47630
428		135747		1450451		47632
429		135768		1452705		47604
430		135706		1454928		47577
431		135763		1457147		47591
432		135765		1459425		47587
433		135763		1461637		47656
434		135729		1463858		47643
435		135709		1466153		47634
436		135774		1468507		47676
437		135752		1470731		47646
438		135748		1472916		47589
439		135752		1475114		47635
440		135754		1477348		47670
441		135766		1479577		47704
442		135768		1481827		47643
443		135777		1484130		47575
444		135770		1486395		47602
445		135805		1488662		47622
446		135765		1490893		47566
447		135783		1493181		47573
448		135724		1495493		47570
449		135725		1497771		47597
450		135733		1500005		47570
451		135666		1502172		47600
452		135671		1504328		47568
453		135703		1506600		47646
454		135701		1508834		47637
455		135730		1511060		47638
456		135734		1513393		47595
457		135710		1515670		47634
458		135736		1517983		47589
459		135755		1520334		47641
460		135794		1522665		47651
461		135804		1525097		47671
462		135800		1527411		47619
463		135812		1529757		47641
464		135797		1532109		47659
465		135799		1534477		47637
466		135763		1536838		47609
467		135756		1539173		47635
468		135728		1541461		47671
469		135739		1543694		47664
470		135736		1545989		47637
471		135735		1548248		47604
472		135726		1550546		47632
473		135695		1552787		47611
474		135705		1555010		47619
475		135645		1557223		47641
476		135702		1559440		47605
477		135725		1561694		47622
478		135749		1563969		47578
479		135709		1566211		47559
480		135683		1568498		47609
481		135722		1570780		47652
482		135729		1573042		47610
483		135703		1575290		47612
484		135677		1577514		47622
485		135697		1579748		47592
486		135752		1582047		47594
487		135730		1584349		47610
488		135667		1586616		47682
489		135641		1588849		47685
490		135635		1591117		47705
491		135729		1593391		47726
492		135738		1595627		47635
493		135726		1597937		47592
494		135763		1600241		47637
495		135718		1602576		47658
496		135745		1604866		47621
497		135725		1607131		47646
498		135701		1609458		47643
499		135696		1611700		47649
500		135698		1613953		47683
501		135711		1616244		47697
502		135734		1618614		47712
503		135669		1620840		47628
504		135665		1623054		47589
505		135710		1625308		47589
506		135713		1627515		47617
507		135759		1629812		47639
508		135791		1632093		47607
509		135767		1634418		47644
510		135745		1636713		47627
511		135736		1638972		47621
512		135684		1641238		47643
513		135660		1643414		47579
514		135614		1645569		47631
515		135709		1647755		47589
516		135693		1650018		47546
517		135732		1652270		47556
518		135757		1654518		47647
519		135733		1656793		47631
520		135749		1659035		47636
521		135760		1661281		47637
522		135775		1663520		47645
523		135728		1665767		47644
524		135745		1667932		47651
525		135756		1670237		47682
526		135731		1672527		47707
527		135725		1674727		47685
528		135707		1676937		47636
529		135717		1679191		47676
530		135682		1681414		47637
531		135664		1683571		47677
532		135660		1685769		47686
533		135638		1687955		47655
534		135613		1690110		47622
535		135631		1692306		47666
536		135639		1694493		47667
537		135743		1696724		47610
538		135711		1699013		47588
539		135699		1701303		47606
540		135680		1703666		47596
541		135675		1705955		47591
542		135763		1708268		47626
543		135761		1710552		47621
544		135760		1712845		47653
545		135653		1715030		47645
546		135686		1717298		47632
547		135701		1719554		47612
548		135710		1721864		47612
549		135700		1724104		47608
550		135725		1726311		47589
551		135712		1728583		47603
552		135749		1730822		47616
553		135681		1733005		47622
554		135640		1735204		47595
555		135653		1737361		47598
556		135695		1739569		47576
557		135697		1741831		47618
558		135736		1744064		47619
559		135699		1746342		47626
560		135682		1748608		47607
561		135695		1750866		47589
562		135679		1753059		47618
563		135724		1755403		47560
564		135731		1757691		47593
565		135748		1759969		47565
566		135749		1762222		47573
567		135742		1764537		47575
568		135720		1766804		47641
569		135758		1769078		47616
570		135743		1771373		47622
571		135754		1773606		47635
572		135777		1775933		47673
573		135715		1778191		47645
574		135712		1780450		47631
575		135701		1782701		47644
576		135726		1784946		47581
577		135730		1787226		47577
578		135728		1789523		47553
579		135726		1791784		47605
580		135753		1794003		47607
581		135736		1796204		47542
582		135771		1798488		47559
583		135757		1800773		47604
584		135709		1803041		47547
585		135696		1805291		47574
586		135677		1807475		47609
587		135704		1809614		47567
588		135701		1811814		47575
589		135715		1814063		47633
590		135739		1816320		47610
591		135709		1818462		47568
592		135759		1820661		47625
593		135807		1822923		47627
594		135786		1825199		47660
595		135727		1827459		47633
596		135775		1829775		47620
597		135723		1832076		47635
598		135759		1834361		47597
599		135796		1836698		47584
600		135770		1839049		47606
601		135721		1841315		47605
602		135745		1843578		47618
603		135760		1845863		47624
604		135755		1848078		47593
605		135747		1850287		47576
606		135788		1852638		47579
607		135796		1854934		47646
608		135757		1857176		47670
609		135741		1859499		47646
610		135729		1861741		47598
611		135736		1864041		47600
612		135749		1866347		47621
613		135752		1868605		47629
614		135732		1870811		47653
615		135736		1873077		47655
616		135707		1875328		47702
617		135702		1877596		47663
618		135685		1879783		47629
619		135700		1881980		47625
620		135678		1884185		47651
621		135705		1886428		47626
622		135653		1888594		47647
623		135652		1890767		47598
624		135674		1892960		47675
625		135695		1895176		47702
626		135725		1897401		47669
627		135697		1899578		47697
628		135711		1901748		47726
629		135655		1903982		47652
630		135747		1906219		47689
631		135750		1908548		47692
632		135720		1910833		47666
633		135723		1913099		47693
634		135699		1915376		47602
635		135698		1917606		47622
636		135672		1919795		47547
637		135682		1921977		47564
638		135680		1924172		47586
639		135680		1926375		47620
640		135712		1928591		47623
641		135708		1930851		47615
642		135708		1933069		47614
643		135648		1935258		47646
644		135646		1937368		47656
645		135635		1939623		47650
646		135635		1941844		47614
647		135657		1943989		47620
648		135684		1946169		47688
649		135658		1948283		47656
650		135682		1950466		47635
651		135694		1952590		47573
652		135666		1954775		47628
653		135620		1956931		47623
654		135594		1959087		47640
655		135585		1961133		47601
656		135616		1963216		47604
657		135676		1965377		47621
658		135691		1967638		47601
659		135702		1969905		47596
660		135707		1972128		47619
661		135724		1974361		47577
662		135703		1976526		47571
663		135687		1978759		47627
664		135646		1981008		47601
665		135717		1983234		47594
666		135753		1985484		47668
667		135706		1987740		47666
668		135734		1989953		47605
669		135749		1992255		47586
670		135737		1994540		47570
671		135777		1996940		47534
672		135780		1999235		47575
673		135685		2001478		47651
674		135675		2003661		47641
675		135657		2005853		47675
676		135699		2008088		47668
677		135688		2010279		47642
678		135723		2012527		47600
679		135660		2014715		47637
680		135690		2016945		47613
681		135702		2019118		47649
682		135698		2021355		47655
683		135723		2023592		47625
684		135735		2025819		47696
685		135758		2028099		47665
686		135718		2030263		47684
687		135690		2032403		47642
688		135736		2034561		47594
689		135712		2036858		47622
690		135733		2039075		47587
691		135697		2041326		47581
692		135703		2043616		47627
693		135649		2045897		47622
694		135643		2048129		47637
695		135654		2050351		47646
696		135678		2052577		47611
697		135651		2054816		47596
698		135675		2056997		47609
699		135692		2059308		47586
700		135773		2061624		47629
701		135753		2063942		47578
702		135731		2066194		47565
703		135696		2068369		47568
704		135675		2070568		47684
705		135657		2072758		47610
706		135684		2074924		47649
707		135708		2077191		47666
708		135718		2079435		47656
709		135722		2081616		47643
710		135698		2083933		47598
711		135707		2086216		47596
712		135698		2088479		47551
713		135690		2090729		47524
714		135721		2092951		47599
715		135702		2095168		47574
716		135763		2097421		47579
717		135746		2099756		47589
718		135830		2102147		47585
719		135774		2104502		47597
720		135731		2106789		47578
721		135736		2109010		47581
722		135737		2111274		47602
723		135760		2113623		47589
724		135767		2115949		47516
725		135791		2118195		47607
726		135770		2120508		47593
727		135779		2122786		47593
728		135760		2125101		47631
729		135764		2127376		47602
730		135804		2129780		47634
731		135812		2132048		47589
732		135779		2134411		47608
733		135821		2136686		47600
734		135813		2139034		47601
735		135808		2141498		47634
736		135823		2143829		47613
737		135729		2146173		47608
738		135757		2148402		47669
739		135694		2150740		47698
740		135758		2153046		47662
741		135786		2155276		47636
742		135734		2157451		47646
743		135757		2159764		47680
744		135811		2162091		47629
745		135858		2164453		47583
746		135841		2166775		47644
747		135850		2169112		47648
748		135815		2171451		47571
749		135801		2173823		47556
750		135785		2176149		47618
751		135840		2178511		47691
752		135801		2180933		47656
753		135724		2183267		47619
754		135738		2185560		47646
755		135742		2187810		47603
756		135736		2190095		47636
757		135720		2192437		47623
758		135724		2194764		47643
759		135738		2197111		47668
760		135725		2199431		47667
761		135765		2201691		47666
762		135784		2204000		47673
763		135808		2206358		47716
764		135800		2208624		47655
765		135818		2210967		47708
766		135782		2213295		47647
767		135813		2215613		47638
768		135772		2217935		47629
769		135805		2220299		47616
770		135770		2222577		47591
771		135767		2224883		47580
772		135758		2227207		47599
773		135718		2229506		47611
774		135771		2231799		47617
775		135674		2234125		47682
776		135688		2236385		47581
777		135641		2238600		47609
778		135655		2240770		47608
779		135670		2243046		47551
780		135695		2245372		47604
781		135683		2247634		47607
782		135714		2249918		47572
783		135708		2252252		47605
784		135748		2254597		47655
785		135749		2256870		47678
786		135728		2259165		47627
787		135743		2261453		47594
788		135731		2263711		47638
789		135632		2265919		47680
790		135644		2268115		47641
791		135672		2270310		47652
792		135675		2272584		47620
793		135680		2274857		47604
794		135649		2277146		47628
795		135623		2279404		47614
796		135639		2281625		47660
797		135673		2283894		47620
798		135670		2286069		47611
799		135656		2288234		47672
800		135647		2290419		47626
801		135658		2292579		47700
802		135707		2294907		47627
803		135755		2297217		47601
804		135665		2299543		47619
805		135715		2301738		47590
806		135679		2303968		47625
807		135788		2306213		47631
808		135762		2308491		47596
809		135750		2310726		47585
810		135717		2313046		47616
811		135752		2315287		47590
812		135710		2317506		47541
813		135703		2319754		47570
814		135721		2322033		47648
815		135711		2324317		47612
816		135763		2326587		47607
817		135778		2328946		47588
818		135777		2331325		47624
819		135729		2333645		47627
820		135738		2335943		47622
821		135741		2338299		47628
822		135710		2340554		47655
823		135700		2342808		47602
824		135722		2345012		47623
825		135751		2347314		47587
826		135709		2349549		47605
827		135726		2351738		47582
828		135723		2353929		47607
829		135739		2356147		47586
830		135719		2358353		47547
831		135718		2360623		47598
832		135729		2362880		47607
833		135742		2365168		47585
834		135659		2367463		47619
835		135658		2369648		47666
836		135616		2371868		47619
837		135731		2374024		47658
838		135683		2376294		47663
839		135709		2378428		47619
840		135673		2380706		47653
841		135697		2382949		47661
842		135672		2385158		47638
843		135695		2387320		47652
844		135719		2389535		47643
845		135690		2391803		47600
846		135700		2394021		47579
847		135692		2396307		47609
848		135773		2398554		47580
849		135775		2400894		47586
850		135687		2403164		47642
851		135672		2405464		47639
852		135700		2407700		47644
853		135673		2409993		47610
854		135659		2412215		47656
855		135689		2414391		47667
856		135697		2416616		47637
857		135689		2418844		47632
858		135639		2421037		47628
859		135645		2423174		47617
860		135592		2425379		47599
861		135601		2427537		47613
862		135625		2429650		47572
863		135643		2431925		47612
864		135666		2434150		47588
865		135663		2436354		47587
866		135682		2438510		47622
867		135696		2440778		47586
868		135636		2442959		47657
869		135634		2445231		47601
870		135635		2447396		47562
871		135660		2449554		47567
872		135596		2451630		47559
873		135615		2453832		47612
874		135645		2456029		47630
875		135653		2458239		47643
876		135591		2460369		47639
877		135631		2462573		47628
878		135646		2464685		47603
879		135652		2466876		47642
880		135612		2469094		47574
881		135639		2471323		47638
882		135672		2473626		47689
883		135702		2475903		47679
884		135690		2478154		47648
885		135693		2480468		47596
886		135634		2482698		47618
887		135659		2484940		47603
888		135662		2487188		47583
889		135632		2489419		47655
890		135657		2491694		47636
891		135645		2493931		47605
892		135670		2496212		47634
893		135668		2498484		47621
894		135659		2500713		47548
895		135618		2503004		47564
896		135615		2505294		47540
897		135647		2507517		47547
898		135698		2509784		47643
899		135717		2511965		47672
900		135724		2514439		47695
901		135759		2516734		47671
902		135736		2519141		47678
903		135709		2521457		47639
904		135675		2523711		47630
905		135601		2525878		47675
906		135657		2528147		47650
907		135659		2530413		47646
908		135636		2532599		47647
909		135658		2534836		47641
910		135691		2537116		47634
911		135673		2539414		47668
912		135687		2541762		47594
913		135675		2544005		47591
914		135672		2546248		47602
915		135619		2548505		47645
916		135645		2550736		47641
917		135659		2553018		47626
918		135639		2555260		47615
919		135658		2557394		47626
920		135694		2559665		47611
921		135668		2562004		47647
922		135679		2564274		47535
923		135695		2566475		47579
924		135717		2568713		47641
925		135755		2570978		47676
926		135738		2573320		47629
927		135692		2575595		47642
928		135663		2577865		47612
929		135669		2580105		47642
930		135666		2582344		47592
931		135647		2584641		47595
932		135643		2586878		47595
933		135652		2589096		47594
934		135700		2591392		47549
935		135708		2593607		47622
936		135684		2595861		47556
937		135702		2598145		47593
938		135735		2600459		47618
939		135635		2602665		47645
940		135656		2604870		47624
941		135702		2607169		47554
942		135732		2609564		47620
943		135704		2611865		47608
944		135665		2614138		47607
945		135687		2616496		47604
946		135715		2618864		47626
947		135662		2621235		47660
948		135668		2623499		47660
949		135616		2625672		47657
950		135647		2627885		47633
951		135662		2630097		47629
952		135605		2632361		47631
953		135625		2634594		47628
954		135674		2636816		47649
955		135700		2639136		47658
956		135728		2641424		47655
957		135740		2643752		47664
958		135696		2645977		47655
959		135727		2648289		47671
960		135663		2650614		47639
961		135630		2652900		47614
962		135671		2655135		47614
963		135642		2657407		47599
964		135631		2659621		47616
965		135643		2661818		47655
966		135565		2664056		47655
967		135542		2666159		47702
968		135525		2668295		47691
969		135588		2670466		47663
970		135626		2672574		47609
971		135615		2674777		47656
972		135615		2676956		47689
973		135629		2679125		47687
974		135647		2681321		47646
975		135692		2683637		47679
976		135654		2685951		47653
977		135669		2688134		47659
978		135629		2690354		47638
979		135644		2692538		47674
980		135605		2694732		47619
981		135611		2696935		47615
982		135642		2699110		47615
983		135624		2701263		47632
984		135569		2703411		47652
985		135584		2705556		47627
986		135578		2707700		47652
987		135633		2709870		47679
988		135670		2712107		47668
989		135700		2714339		47690
990		135683		2716526		47692
991		135673		2718785		47676
992		135690		2721032		47657
993		135634		2723443		47653
994		135632		2725737		47606
995		135646		2727996		47643
996		135677		2730283		47641
997		135715		2732603		47636
998		135719		2734910		47635
999		135708		2737227		47673
